Epoch   0 [unconstrained] | Target: 0.00 | H: 1.089
Epoch 450 [unconstrained] | Target: 0.00 | H: 0.971
Epoch 451 [unconstrained] | Target: 0.00 | H: 0.972
Epoch 452 [unconstrained] | Target: 0.10 | H: 0.955
Epoch 453 [unconstrained] | Target: 0.00 | H: 0.945
Epoch 454 [unconstrained] | Target: 0.00 | H: 0.950
Epoch 455 [unconstrained] | Target: 0.00 | H: 0.965
Epoch 456 [unconstrained] | Target: 0.10 | H: 0.947
Epoch 457 [unconstrained] | Target: 0.10 | H: 0.951
Epoch 458 [unconstrained] | Target: 0.00 | H: 0.965
Epoch 459 [unconstrained] | Target: 0.00 | H: 0.947
Epoch 460 [unconstrained] | Target: 0.00 | H: 0.944
Epoch 461 [unconstrained] | Target: 0.00 | H: 0.968
Epoch 462 [unconstrained] | Target: 0.00 | H: 0.961
Epoch 463 [unconstrained] | Target: 0.00 | H: 0.982
Epoch 464 [unconstrained] | Target: 0.00 | H: 0.969
Epoch 465 [unconstrained] | Target: 0.00 | H: 0.963
Epoch 466 [unconstrained] | Target: 0.20 | H: 0.975
Epoch 467 [unconstrained] | Target: 0.60 | H: 0.967
Epoch 468 [unconstrained] | Target: 0.10 | H: 0.968
Epoch 469 [unconstrained] | Target: 0.90 | H: 0.993
Epoch 470 [unconstrained] | Target: 0.00 | H: 0.983
Epoch 471 [unconstrained] | Target: 0.10 | H: 0.978
Epoch 472 [unconstrained] | Target: 0.00 | H: 0.981
Epoch 473 [unconstrained] | Target: 0.30 | H: 0.978
Epoch 474 [unconstrained] | Target: 0.20 | H: 0.977
Epoch 475 [unconstrained] | Target: 0.20 | H: 0.982
Epoch 476 [unconstrained] | Target: 0.50 | H: 0.982
Epoch 477 [unconstrained] | Target: 0.00 | H: 0.977
Epoch 478 [unconstrained] | Target: 0.30 | H: 0.993
Epoch 479 [unconstrained] | Target: 0.20 | H: 0.987
Epoch 480 [unconstrained] | Target: 0.60 | H: 0.975
Epoch 481 [unconstrained] | Target: 0.10 | H: 0.978
Epoch 482 [unconstrained] | Target: 0.00 | H: 0.986
Epoch 483 [unconstrained] | Target: 0.20 | H: 0.990
Epoch 484 [unconstrained] | Target: 0.00 | H: 0.983
Epoch 485 [unconstrained] | Target: 0.20 | H: 0.993
Epoch 486 [unconstrained] | Target: 0.50 | H: 0.991
Epoch 487 [unconstrained] | Target: 0.00 | H: 0.996
Epoch 488 [unconstrained] | Target: 0.10 | H: 0.984
Epoch 489 [unconstrained] | Target: 0.20 | H: 0.983
Epoch 490 [unconstrained] | Target: 0.00 | H: 0.994
Epoch 491 [unconstrained] | Target: 0.00 | H: 0.991
Epoch 492 [unconstrained] | Target: 0.10 | H: 0.998
Epoch 493 [unconstrained] | Target: 0.00 | H: 0.994
Epoch 494 [unconstrained] | Target: 0.00 | H: 0.996
Epoch 495 [unconstrained] | Target: 0.00 | H: 0.992
Epoch 496 [unconstrained] | Target: 0.00 | H: 1.001
Epoch 497 [unconstrained] | Target: 0.30 | H: 0.983
Epoch 498 [unconstrained] | Target: 0.70 | H: 0.987
Epoch 499 [unconstrained] | Target: 0.70 | H: 0.999
Run complete. 500 epochs logged.
